model_name,candidate_id,candidate_seed,val_brier,outer_seed,hp_C,hp_activation,hp_alpha,hp_bootstrap,hp_early_stopping,hp_hidden_layer_sizes,hp_l1_ratio,hp_learning_rate,hp_learning_rate_init,hp_max_depth,hp_max_features,hp_max_iter,hp_min_samples_leaf,hp_min_samples_split,hp_n_estimators,hp_n_iter_no_change,hp_n_jobs,hp_n_neighbors,hp_p,hp_penalty,hp_solver,hp_subsample,hp_tol,hp_weights,family,dataset,seed,pool_type,global_row_idx,V_m,V_m_HH,V_m_nonHH
GBM,5,6,0.1598657712971072,1,,,,,,,,0.01,,2.0,,,,,500.0,,,,,,,0.6,,,GBM,german,1,Rashomon,155,0.003911569444074589,,0.0038108826955606323
GBM,6,7,0.1623490657335914,1,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,german,1,Rashomon,156,0.0064652955561687485,,0.00649540325792946
GBM,46,47,0.1624289762122677,1,,,,,,,,0.01,,4.0,,,,,500.0,,,,,,,0.8,,,GBM,german,1,Rashomon,196,0.0012310407834772077,,0.0011609087212523747
GBM,24,25,0.1630093403040478,1,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.6,,,GBM,german,1,Rashomon,174,0.010899225674569966,,0.01078311134951578
GBM,31,32,0.1631003704985521,1,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,german,1,Rashomon,181,0.0024530395833252104,,0.0024839852644214996
GBM,45,46,0.1636188870002177,1,,,,,,,,0.05,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,german,1,Rashomon,195,0.0030362450016260243,,0.003094635062446383
GBM,22,23,0.1638632360720255,1,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,german,1,Rashomon,172,0.006499592148788339,,0.006468918442245026
GBM,32,33,0.1640192727312354,1,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,1,Rashomon,182,0.002785855838246214,,0.0028116500308647727
GBM,8,9,0.1643991032301208,1,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,0.8,,,GBM,german,1,Rashomon,158,0.005135102125876729,,0.005137948641402802
GBM,41,42,0.1645087669039163,1,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,german,1,Rashomon,191,0.006634142744334568,,0.006686452866964561
GBM,17,18,0.1645549740939405,1,,,,,,,,0.05,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,german,1,Rashomon,167,0.011838082892247859,,0.011696713814730107
GBM,18,19,0.1647132700097177,1,,,,,,,,0.01,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,german,1,Rashomon,168,0.006662731359832019,,0.0067088875177575905
GBM,16,17,0.165316311913266,1,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,0.8,,,GBM,german,1,Rashomon,166,0.003032051563422864,,0.00266463402533774
GBM,44,45,0.1657835072231236,1,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,german,1,Rashomon,194,0.0036065760046938918,,0.003516929980862432
GBM,23,24,0.1660510582441904,1,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,1.0,,,GBM,german,1,Rashomon,173,0.006263704920264724,,0.005899795118022241
GBM,42,43,0.1673128281122761,1,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,german,1,Rashomon,192,0.009989691287398867,,0.00956212304936185
GBM,33,34,0.1677191697671646,1,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.6,,,GBM,german,1,Rashomon,183,0.005936622661982996,,0.005326874923118446
GBM,3,4,0.1677961314793961,1,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,german,1,Rashomon,153,0.008171440454330858,,0.008010642858174046
GBM,1,2,0.1682997837733525,1,,,,,,,,0.1,,4.0,,,,,100.0,,,,,,,0.8,,,GBM,german,1,Rashomon,151,0.005752057672921015,,0.00580570048501852
GBM,14,15,0.1683795874472705,1,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,1,Rashomon,164,0.006343352218645653,,0.005677143947838064
GBM,29,30,0.1685705300764733,1,,,,,,,,0.2,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,1,Rashomon,179,0.0141461123815697,,0.013647473011686515
LogReg,45,46,0.1580419567041285,1,0.1623776739188721,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,45,0.005338915834074497,,0.005358990349858726
LogReg,35,36,0.1586740244255575,1,0.1623776739188721,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,35,0.0027653416089823096,,0.002777604799077301
LogReg,36,37,0.1594043464240664,1,0.5455594781168515,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,36,0.0019944252488668084,,0.002027690426622268
LogReg,28,29,0.160517723210619,1,0.5455594781168515,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,28,0.0007162121523385409,,0.0007287270802581152
LogReg,17,18,0.160942896175771,1,0.1623776739188721,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,17,0.014027152502480232,,0.013777745676776186
LogReg,46,47,0.1613416336085437,1,0.5455594781168515,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,46,0.0004277576522294124,,0.0004340995755329311
LogReg,25,26,0.1616143338208095,1,0.04832930238571752,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,25,0.010334400591969795,,0.010224358349932103
LogReg,32,33,0.1640996550948277,1,1.8329807108324339,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,32,0.00023109110272833002,,0.00022666110652862142
LogReg,41,42,0.1641233056680946,1,1.8329807108324339,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,41,0.00022706709364625813,,0.00022162023766572842
LogReg,13,14,0.1642178258366597,1,1.8329807108324339,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,13,0.00025393788550239144,,0.0002482171518592362
LogReg,14,15,0.1645982319302451,1,1.8329807108324339,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,14,0.00031192952812395284,,0.0003068670931188008
LogReg,6,7,0.1661949112614154,1,0.04832930238571752,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,6,0.019377567167228164,,0.019066803147347516
LogReg,37,38,0.1667287396726373,1,6.1584821106602545,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,37,0.0009611018791927065,,0.0009561137457761335
LogReg,12,13,0.1669644265367856,1,6.1584821106602545,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,12,0.0009328263304247947,,0.0009268114176962692
LogReg,23,24,0.1677900627093244,1,20.6913808111479,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,23,0.0013484392946458363,,0.0013450322850927972
LogReg,8,9,0.1680413776281468,1,69.51927961775606,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,8,0.0015250780017305326,,0.0015229313264742087
LogReg,30,31,0.1680671768999774,1,69.51927961775606,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,30,0.001512777313729239,,0.0015102343604937553
LogReg,9,10,0.1680826658162846,1,69.51927961775606,,,,,,0.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,9,0.001504358329831171,,0.0015016042628355909
LogReg,21,22,0.1681460561238911,1,233.57214690901213,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,21,0.001568602238839029,,0.0015665421836153592
LogReg,18,19,0.1681718681614058,1,784.7599703514607,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,18,0.0015839987419950493,,0.0015820417100948472
LogReg,42,43,0.168172451400823,1,784.7599703514607,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,42,0.0015832967966715975,,0.0015813236964006673
LogReg,1,2,0.1681785975470215,1,2636.6508987303555,,,,,,1.0,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,1,0.0015888047864252497,,0.0015868855259165908
LogReg,44,45,0.1681787791365671,1,2636.6508987303555,,,,,,0.75,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,44,0.0015885922010301034,,0.0015866682688231984
LogReg,7,8,0.1681789590977418,1,2636.6508987303555,,,,,,0.5,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,7,0.0015883772417879687,,0.0015864483317752959
LogReg,3,4,0.1681791333110669,1,2636.6508987303555,,,,,,0.25,,,,,2000.0,,,,,,,,elasticnet,saga,,0.0001,,LogReg,german,1,Rashomon,3,0.0015881764173182296,,0.0015862432094559157
MLP,48,49,0.1559542098573902,1,,relu,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,248,0.004521915710069622,,0.00446680625424721
MLP,36,37,0.1599564293333723,1,,relu,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,236,0.003665712068863891,,0.003627568992752051
MLP,5,6,0.159970581995362,1,,relu,0.0001,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,205,0.0033832722118332776,,0.0033337980191430546
MLP,7,8,0.1616647972242986,1,,relu,0.001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,207,0.0035586158327663093,,0.003521713627116343
MLP,16,17,0.1616835345596993,1,,tanh,0.01,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,216,0.003412980069185612,,0.0034467512487949504
MLP,6,7,0.1623253315780405,1,,relu,0.0001,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,206,0.004055068032984226,,0.003995395773888056
MLP,11,12,0.1632440218160799,1,,tanh,0.01,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,211,0.0066755143178787255,,0.006653028651346426
MLP,3,4,0.1637120954765339,1,,tanh,0.01,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,203,0.006182167812725114,,0.006216298519449282
MLP,42,43,0.1642484930573018,1,,tanh,0.01,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,242,0.002428753045035137,,0.0024231102542357353
MLP,17,18,0.1646013585721862,1,,relu,0.01,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,217,0.01510398679085748,,0.01490443718635985
MLP,43,44,0.1658494640778443,1,,relu,1e-05,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,243,0.0181791005240617,,0.017285003470344597
MLP,40,41,0.1659315982945827,1,,tanh,0.01,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,240,0.005388474393341156,,0.005323235517215168
MLP,46,47,0.1663076444600816,1,,tanh,0.0001,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,246,0.007271249722102412,,0.0070330436094762526
MLP,26,27,0.166324336215403,1,,tanh,0.001,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,226,0.0033383670453746316,,0.003322673220050367
MLP,41,42,0.1667783337451803,1,,tanh,1e-05,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,241,0.005139969928361876,,0.004988282476216051
MLP,39,40,0.1668138280362616,1,,relu,0.01,,True,[200],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,239,0.0038937368288529785,,0.0038706866915512975
MLP,25,26,0.1671896869033011,1,,tanh,1e-05,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,225,0.01000852054965741,,0.009916711867447504
MLP,9,10,0.167889796293149,1,,tanh,1e-05,,True,[100],,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,209,0.003589100092583763,,0.003607362045015181
MLP,44,45,0.1679669600551065,1,,tanh,1e-05,,True,"[200, 100]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,244,0.0067718503322063825,,0.00664827942197432
MLP,18,19,0.1683385832782052,1,,tanh,0.001,,True,"[100, 50]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,218,0.00445799660032446,,0.00421750797333179
MLP,12,13,0.1689514536578993,1,,tanh,0.01,,True,[50],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,212,0.013513220440244039,,0.01296237878446192
MLP,10,11,0.1692982927622282,1,,tanh,0.001,,True,[100],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,210,0.009055348255675534,,0.008967585277013398
MLP,2,3,0.1697244081754613,1,,tanh,0.001,,True,[200],,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,202,0.013169586381222178,,0.013020473996428398
MLP,22,23,0.1705538274978215,1,,tanh,0.01,,True,"[200, 100]",,,0.01,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,222,0.004733524847313561,,0.004735051576579904
MLP,21,22,0.1719749753661722,1,,tanh,0.001,,True,"[100, 50]",,,0.001,,,1000.0,,,,10.0,,,,,adam,,,,MLP,german,1,Rashomon,221,0.01865137829681772,,0.018050032399477563
RF,25,26,0.151735,1,,,,True,,,,,,,sqrt,,1.0,2.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,125,0.0032354520390431517,,0.003281498956760916
RF,38,39,0.1551739239238585,1,,,,True,,,,,,20.0,sqrt,,1.0,10.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,138,0.001794818316862245,,0.0018008553576580695
RF,8,9,0.1556478,1,,,,True,,,,,,,log2,,1.0,2.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,108,0.002338091376742957,,0.0023184474161392797
RF,28,29,0.1558714725425104,1,,,,True,,,,,,20.0,,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,128,0.0031460271842749066,,0.0031639173637190753
RF,10,11,0.1562144986741557,1,,,,True,,,,,,20.0,,,1.0,10.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,110,0.003557077482921514,,0.0034081058180851394
RF,35,36,0.15637073463785,1,,,,True,,,,,,40.0,,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,135,0.0029597443824143834,,0.0028938590514397786
RF,29,30,0.1570265807803499,1,,,,True,,,,,,10.0,,,1.0,10.0,200.0,,-1.0,,,,,,,,RF,german,1,Rashomon,129,0.0034237307533247596,,0.0033079126563811435
RF,13,14,0.1572278195383125,1,,,,True,,,,,,,,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,113,0.003293857259695182,,0.003221748644487214
RF,49,50,0.1572471609782029,1,,,,True,,,,,,20.0,,,2.0,10.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,149,0.0024673432085622897,,0.0024086700903412465
RF,14,15,0.1574468200953665,1,,,,True,,,,,,20.0,,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,114,0.003634216566475476,,0.003594134304562028
RF,47,48,0.1575664852882015,1,,,,True,,,,,,40.0,log2,,2.0,5.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,147,0.0021821359962592474,,0.002164258101052769
RF,1,2,0.1577279966874982,1,,,,True,,,,,,10.0,log2,,1.0,2.0,200.0,,-1.0,,,,,,,,RF,german,1,Rashomon,101,0.0022812309148872584,,0.0021989654193936177
RF,9,10,0.1577340437545464,1,,,,True,,,,,,40.0,,,4.0,10.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,109,0.00339627386500952,,0.0033624679002244597
RF,22,23,0.1586361708092489,1,,,,True,,,,,,20.0,sqrt,,4.0,2.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,122,0.001829193937603118,,0.0017638970731809404
RF,15,16,0.1586490089954973,1,,,,True,,,,,,10.0,sqrt,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,115,0.0017657248403520022,,0.001776995266145414
RF,46,47,0.1587520367931457,1,,,,True,,,,,,10.0,,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,146,0.0025138677843566594,,0.002507220088364848
RF,16,17,0.1589111114861276,1,,,,True,,,,,,10.0,sqrt,,2.0,2.0,200.0,,-1.0,,,,,,,,RF,german,1,Rashomon,116,0.001678722638364925,,0.0016077827977204276
RF,23,24,0.1589280253617027,1,,,,True,,,,,,20.0,sqrt,,4.0,5.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,123,0.0022905259866736554,,0.002319811049161102
RF,2,3,0.1591022184029761,1,,,,True,,,,,,,,,2.0,5.0,200.0,,-1.0,,,,,,,,RF,german,1,Rashomon,102,0.0037340955074428497,,0.0036362436124026034
RF,11,12,0.1595011907978226,1,,,,True,,,,,,40.0,,,4.0,10.0,200.0,,-1.0,,,,,,,,RF,german,1,Rashomon,111,0.002250918863490769,,0.0021894167152118654
RF,39,40,0.1596581101456706,1,,,,True,,,,,,,log2,,2.0,5.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,139,0.0022026050004822786,,0.0021715384687782356
RF,40,41,0.1597773536756348,1,,,,True,,,,,,10.0,log2,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,140,0.002232873642545249,,0.0021614500995344134
RF,32,33,0.1598556975403805,1,,,,True,,,,,,20.0,log2,,1.0,5.0,100.0,,-1.0,,,,,,,,RF,german,1,Rashomon,132,0.0026983726472682855,,0.0027006887849692607
RF,5,6,0.1599479868032393,1,,,,True,,,,,,40.0,log2,,2.0,2.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,105,0.002050438665919694,,0.0020513226409303686
RF,4,5,0.1599894024496196,1,,,,True,,,,,,40.0,sqrt,,4.0,10.0,500.0,,-1.0,,,,,,,,RF,german,1,Rashomon,104,0.0018170217612170595,,0.0017880193052749614
kNN,42,43,0.1664375003989161,1,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,distance,kNN,german,1,Rashomon,92,0.005944484015139322,,0.006004008153530737
kNN,47,48,0.16805,1,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,uniform,kNN,german,1,Rashomon,97,0.005874786117854676,,0.005918668412830666
kNN,25,26,0.1700461833012034,1,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,distance,kNN,german,1,Rashomon,75,0.0016809027607481847,,0.0015716964130302092
kNN,27,28,0.1712356429579991,1,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,distance,kNN,german,1,Rashomon,77,0.0034779266865084856,,0.003389719431347398
kNN,11,12,0.1717787903038513,1,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,distance,kNN,german,1,Rashomon,61,0.0015264953014111737,,0.0014677597315462577
kNN,4,5,0.172140380215223,1,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,distance,kNN,german,1,Rashomon,54,0.0023589107962760547,,0.0023306500203374367
kNN,24,25,0.172432,1,,,,,,,,,,,,,,,,,,25.0,1.0,,,,,uniform,kNN,german,1,Rashomon,74,0.0022899101231531444,,0.0021591938266906302
kNN,38,39,0.1727125,1,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,uniform,kNN,german,1,Rashomon,88,0.0030205444478738587,,0.002698519089756938
kNN,12,13,0.1735111111111111,1,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,uniform,kNN,german,1,Rashomon,62,0.0038828835847278228,,0.0037484299820262704
kNN,18,19,0.1735938705740502,1,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,distance,kNN,german,1,Rashomon,68,0.011876406148944186,,0.012060054842789079
kNN,17,18,0.1739173117352086,1,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,distance,kNN,german,1,Rashomon,67,0.004756381652222745,,0.004445262046871038
kNN,32,33,0.1744279999999999,1,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,uniform,kNN,german,1,Rashomon,82,0.0031109993129607395,,0.0030882062303434353
kNN,28,29,0.1744777777777778,1,,,,,,,,,,,,,,,,,,30.0,1.0,,,,,uniform,kNN,german,1,Rashomon,78,0.002211230048186071,,0.0021574165875888236
kNN,33,34,0.1746444444444444,1,,,,,,,,,,,,,,,,,,15.0,2.0,,,,,uniform,kNN,german,1,Rashomon,83,0.004939641225951523,,0.004643802446916815
kNN,41,42,0.1760204081632652,1,,,,,,,,,,,,,,,,,,7.0,1.0,,,,,uniform,kNN,german,1,Rashomon,91,0.0112585467540992,,0.011407675187613455
kNN,6,7,0.1762166861207304,1,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,distance,kNN,german,1,Rashomon,56,0.002574795922804553,,0.0025253298758942653
kNN,23,24,0.1762583659002417,1,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,distance,kNN,german,1,Rashomon,73,0.0032065597530284407,,0.0031514853326947835
kNN,37,38,0.1772388888888889,1,,,,,,,,,,,,,,,,,,30.0,2.0,,,,,uniform,kNN,german,1,Rashomon,87,0.0032437065449004714,,0.00321980842086554
kNN,29,30,0.1772980691452725,1,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,distance,kNN,german,1,Rashomon,79,0.0031264200858393287,,0.0030589911066289774
kNN,46,47,0.1773165577710481,1,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,distance,kNN,german,1,Rashomon,96,0.002639610796893698,,0.0025586457416257808
kNN,13,14,0.1784,1,,,,,,,,,,,,,,,,,,25.0,2.0,,,,,uniform,kNN,german,1,Rashomon,63,0.0032995168669768503,,0.0032396531803504033
kNN,15,16,0.17845,1,,,,,,,,,,,,,,,,,,20.0,2.0,,,,,uniform,kNN,german,1,Rashomon,65,0.0036552254473506173,,0.0036084610387976577
kNN,36,37,0.1787979591836735,1,,,,,,,,,,,,,,,,,,70.0,1.0,,,,,uniform,kNN,german,1,Rashomon,86,0.004012863348730513,,0.003950842976095917
kNN,3,4,0.1794527282124357,1,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,distance,kNN,german,1,Rashomon,53,0.020411767535811087,,0.020529670369709995
kNN,26,27,0.1796972593135785,1,,,,,,,,,,,,,,,,,,50.0,2.0,,,,,distance,kNN,german,1,Rashomon,76,0.0033212747015532763,,0.003228742828963031
GBM,14,16,0.1557069353704849,2,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,0.6,,,GBM,german,2,Rashomon,164,0.004063657062457415,,0.003980544164809072
GBM,39,41,0.1560581942694913,2,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.6,,,GBM,german,2,Rashomon,189,0.003534115367339132,,0.0034960344749681784
GBM,7,9,0.157905058726832,2,,,,,,,,0.05,,4.0,,,,,100.0,,,,,,,1.0,,,GBM,german,2,Rashomon,157,0.003045108482098179,,0.0030466710419998137
GBM,6,8,0.1591356961521742,2,,,,,,,,0.01,,3.0,,,,,500.0,,,,,,,0.6,,,GBM,german,2,Rashomon,156,0.002670502572580875,,0.0026503450454155634
GBM,8,10,0.1596405344802043,2,,,,,,,,0.1,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,german,2,Rashomon,158,0.012256361370750667,,0.012415751240947785
GBM,27,29,0.1598694121915153,2,,,,,,,,0.1,,3.0,,,,,100.0,,,,,,,1.0,,,GBM,german,2,Rashomon,177,0.0035777469330862733,,0.00357394907287846
GBM,18,20,0.1600671736409522,2,,,,,,,,0.1,,2.0,,,,,100.0,,,,,,,1.0,,,GBM,german,2,Rashomon,168,0.0031237676197488793,,0.0031636802527844447
GBM,22,24,0.1606218744331853,2,,,,,,,,0.05,,5.0,,,,,100.0,,,,,,,1.0,,,GBM,german,2,Rashomon,172,0.007591520615947767,,0.007213922780987635
GBM,30,32,0.160766897125956,2,,,,,,,,0.01,,3.0,,,,,500.0,,,,,,,1.0,,,GBM,german,2,Rashomon,180,0.0029880684355091513,,0.0030133200180094766
GBM,2,4,0.1608877318559139,2,,,,,,,,0.05,,3.0,,,,,100.0,,,,,,,0.8,,,GBM,german,2,Rashomon,152,0.0031564719435061704,,0.002994876800136076
GBM,24,26,0.160951336884986,2,,,,,,,,0.05,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,german,2,Rashomon,174,0.011081002899982113,,0.011140732033656335
GBM,5,7,0.1612433764029194,2,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,1.0,,,GBM,german,2,Rashomon,155,0.0067328356817219805,,0.006818918823520137
GBM,16,18,0.1618415016927263,2,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,0.6,,,GBM,german,2,Rashomon,166,0.002528035277108334,,0.0025411277927872475
GBM,28,30,0.1620919232957879,2,,,,,,,,0.2,,2.0,,,,,100.0,,,,,,,0.6,,,GBM,german,2,Rashomon,178,0.010656210194215728,,0.009446384426270025
GBM,25,27,0.1627443711365775,2,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,0.8,,,GBM,german,2,Rashomon,175,0.0043027250278389485,,0.0043351784439701405
GBM,33,35,0.1629733625881056,2,,,,,,,,0.1,,2.0,,,,,200.0,,,,,,,1.0,,,GBM,german,2,Rashomon,183,0.005017201075778699,,0.005073969341452984
GBM,9,11,0.1632163372447495,2,,,,,,,,0.05,,2.0,,,,,100.0,,,,,,,0.8,,,GBM,german,2,Rashomon,159,0.006382260888876448,,0.0063657900204740926
GBM,32,34,0.163232952990035,2,,,,,,,,0.05,,4.0,,,,,200.0,,,,,,,0.6,,,GBM,german,2,Rashomon,182,0.006743809523204822,,0.006583790230284258
GBM,0,2,0.1646516638683632,2,,,,,,,,0.01,,4.0,,,,,200.0,,,,,,,0.8,,,GBM,german,2,Rashomon,150,0.0060839901334109,,0.006022338177918579
GBM,3,5,0.1646752158339097,2,,,,,,,,0.1,,2.0,,,,,500.0,,,,,,,1.0,,,GBM,german,2,Rashomon,153,0.016121512869998952,,0.015741658611486763
GBM,47,49,0.1649644138856401,2,,,,,,,,0.01,,5.0,,,,,500.0,,,,,,,1.0,,,GBM,german,2,Rashomon,197,0.00764206313902708,,0.007219805646128899
GBM,34,36,0.1664944404917943,2,,,,,,,,0.01,,3.0,,,,,200.0,,,,,,,0.8,,,GBM,german,2,Rashomon,184,0.008991831218715362,,0.008942495666570032
GBM,11,13,0.1665329977002888,2,,,,,,,,0.01,,5.0,,,,,200.0,,,,,,,0.6,,,GBM,german,2,Rashomon,161,0.004091978839821719,,0.004108068702525409
